n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
281, 37.260998, 0.37260997, 3.7260998e-2, 3.7260997e-5, 37260.996, 372.61, 37.260998, 3.7260998e-2, 5.2748915e-6, 2.2967132e-3, 3.6974e-2, 36.974003, 3.6974e-2, 36.974003
271, 32.807335, 0.32807335, 3.2807335e-2, 3.2807337e-5, 32807.336, 328.07336, 32.807335, 3.2807335e-2, 3.947354e-6, 1.9867949e-3, 3.2271e-2, 32.271, 3.2271e-2, 32.271
261, 32.262764, 0.32262763, 3.2262765e-2, 3.2262764e-5, 32262.766, 322.62766, 32.262764, 3.2262765e-2, 8.4631065e-6, 2.9091418e-3, 3.1109e-2, 31.109, 3.1109001e-2, 31.109001
251, 29.143631, 0.2914363, 2.9143631e-2, 2.9143632e-5, 29143.63, 291.4363, 29.143631, 2.9143631e-2, 3.0500325e-6, 1.7464343e-3, 2.8594e-2, 28.594, 2.8594e-2, 28.594
241, 27.368467, 0.27368468, 2.7368467e-2, 2.7368467e-5, 27368.467, 273.68466, 27.368467, 2.7368467e-2, 2.235314e-6, 1.4950966e-3, 2.7062e-2, 27.062, 2.7062e-2, 27.062
231, 26.804798, 0.268048, 2.68048e-2, 2.6804799e-5, 26804.799, 268.048, 26.8048, 2.68048e-2, 1.2118284e-6, 1.1008307e-3, 2.6674e-2, 26.674, 2.6674e-2, 26.674002
221, 24.246668, 0.24246669, 2.4246668e-2, 2.4246669e-5, 24246.668, 242.46669, 24.246668, 2.4246668e-2, 4.7209146e-6, 2.1727665e-3, 2.3588e-2, 23.588, 2.3588e-2, 23.588
211, 22.23543, 0.22235431, 2.223543e-2, 2.223543e-5, 22235.432, 222.35431, 22.235432, 2.223543e-2, 3.706162e-6, 1.9251395e-3, 2.1734e-2, 21.734, 2.1734e-2, 21.734
201, 22.258299, 0.22258298, 2.2258298e-2, 2.2258298e-5, 22258.299, 222.58298, 22.258299, 2.2258298e-2, 2.7896417e-6, 1.670222e-3, 2.2021e-2, 22.021, 2.2021e-2, 22.020998
191, 19.876867, 0.19876866, 1.9876868e-2, 1.9876867e-5, 19876.867, 198.76868, 19.876867, 1.9876868e-2, 2.2798206e-6, 1.5099074e-3, 1.9309e-2, 19.309, 1.9309e-2, 19.309
181, 17.6051, 0.176051, 1.76051e-2, 1.76051e-5, 17605.1, 176.051, 17.6051, 1.76051e-2, 3.8227695e-6, 1.9551904e-3, 1.6851e-2, 16.851, 1.6851e-2, 16.851
171, 27.548134, 0.27548134, 2.7548134e-2, 2.7548134e-5, 27548.135, 275.48135, 27.548134, 2.7548134e-2, 9.0254525e-6, 3.0042392e-3, 2.6507e-2, 26.507, 2.6507e-2, 26.507
161, 25.351566, 0.25351566, 2.5351567e-2, 2.5351566e-5, 25351.566, 253.51567, 25.351566, 2.5351567e-2, 2.52675e-6, 1.5895754e-3, 2.4815e-2, 24.815, 2.4815e-2, 24.815
151, 22.798433, 0.22798432, 2.2798432e-2, 2.2798433e-5, 22798.432, 227.98431, 22.798431, 2.2798432e-2, 4.753986e-6, 2.1803638e-3, 2.2109e-2, 22.109, 2.2109e-2, 22.109
141, 20.892834, 0.20892835, 2.0892834e-2, 2.0892834e-5, 20892.834, 208.92834, 20.892834, 2.0892834e-2, 2.388276e-6, 1.5454048e-3, 2.0583e-2, 20.583, 2.0583e-2, 20.583
131, 18.105633, 0.18105634, 1.8105634e-2, 1.8105633e-5, 18105.633, 181.05634, 18.105633, 1.8105634e-2, 2.6287955e-6, 1.6213561e-3, 1.7638e-2, 17.638, 1.7638e-2, 17.638
121, 16.233833, 0.16233833, 1.6233834e-2, 1.6233833e-5, 16233.834, 162.33833, 16.233833, 1.6233834e-2, 2.1107385e-6, 1.4528381e-3, 1.6315e-2, 16.315, 1.6315e-2, 16.315
111, 13.634003, 0.13634002, 1.3634002e-2, 1.3634002e-5, 13634.002, 136.34001, 13.634002, 1.3634002e-2, 2.6450139e-6, 1.6263499e-3, 1.3274e-2, 13.274, 1.3274e-2, 13.273999
101, 11.472732, 0.11472732, 1.1472732e-2, 1.1472732e-5, 11472.731, 114.72732, 11.472732, 1.1472732e-2, 6.618544e-7, 8.135444e-4, 1.1133e-2, 11.133, 1.1133e-2, 11.133
91, 10.310633, 0.103106335, 1.0310633e-2, 1.0310633e-5, 10310.633, 103.10633, 10.310633, 1.0310633e-2, 2.5129464e-6, 1.5852276e-3, 9.809e-3, 9.809, 9.809e-3, 9.809
81, 8.598068, 8.598068e-2, 8.598068e-3, 8.598068e-6, 8598.067, 85.980675, 8.598068, 8.598068e-3, 3.7099116e-7, 6.0909044e-4, 8.44e-3, 8.44, 8.44e-3, 8.44
71, 6.8919, 6.8918996e-2, 6.8918997e-3, 6.8919e-6, 6891.9, 68.919, 6.8918996, 6.8918997e-3, 4.6270665e-7, 6.8022544e-4, 6.722e-3, 6.722, 6.722e-3, 6.7219996
61, 5.205167, 5.2051667e-2, 5.205167e-3, 5.205167e-6, 5205.167, 52.05167, 5.205167, 5.205167e-3, 6.43415e-7, 8.0213154e-4, 4.969e-3, 4.969, 4.969e-3, 4.969
51, 4.3113003, 4.3113004e-2, 4.3113003e-3, 4.3113005e-6, 4311.3003, 43.113003, 4.3113003, 4.3113003e-3, 8.1703973e-7, 9.039025e-4, 4.152e-3, 4.152, 4.152e-3, 4.152
41, 5.101833, 5.1018327e-2, 5.101833e-3, 5.101833e-6, 5101.833, 51.01833, 5.101833, 5.101833e-3, 1.3406724e-7, 3.6615194e-4, 4.984e-3, 4.984, 4.984e-3, 4.984
31, 3.5582335, 3.5582334e-2, 3.5582334e-3, 3.5582334e-6, 3558.2334, 35.582333, 3.5582333, 3.5582334e-3, 1.254434e-7, 3.541799e-4, 3.412e-3, 3.412, 3.412e-3, 3.412
21, 1.9695667, 1.9695668e-2, 1.9695668e-3, 1.9695667e-6, 1969.5668, 19.695667, 1.9695668, 1.9695668e-3, 9.316256e-8, 3.0522543e-4, 1.856e-3, 1.8560001, 1.856e-3, 1.8560001
11, 1.2404668, 1.2404669e-2, 1.2404668e-3, 1.2404669e-6, 1240.4668, 12.404669, 1.2404668, 1.2404668e-3, 2.1036507e-7, 4.5865573e-4, 1.073e-3, 1.0730001, 1.073e-3, 1.0730001
